file	token_code	speaker	word	prodType	sound	vowel_place	interval_middle	interval_dur	interval_intensity
82_M75_free_narr	8	M75	ček'alo	Free narrative	o	right	169.19678692152297	0.005734420296306553	77.26432916212408
82_M75_free_narr	8	M75	ček'alo	Free narrative	o	right	169.20253752008693	0.005766776831677589	77.12881942284675
82_M75_free_narr	8	M75	ček'alo	Free narrative	o	right	169.20831552937028	0.005789241734987627	76.80035765297485
82_M75_free_narr	8	M75	ček'alo	Free narrative	o	right	169.2141164695126	0.005812638549656413	76.27918213969978
82_M75_free_narr	8	M75	ček'alo	Free narrative	o	right	169.2199383477693	0.005831117963708721	75.64895096485863
82_M75_free_narr	8	M75	ček'alo	Free narrative	o	right	169.22578588710581	0.005863960709348248	74.96330000205417
82_M75_free_narr	8	M75	ček'alo	Free narrative	o	right	169.2316743056249	0.005912876328835637	74.30927702524416
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	left	211.5840363653998	0.005951900421308665	78.41643013928997
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	left	211.58997171500351	0.0059187987860411795	78.07522236616508
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	left	211.59584388892216	0.005825549051280632	77.6566107317822
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	left	211.60161017404295	0.00570702119026123	77.24510244096429
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	left	211.60726959570513	0.00561182213414213	76.9278596860462
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	left	211.61288139065365	0.005611767762900399	76.50253434954315
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	left	211.61846101630547	0.005547483540738085	75.9770567507911
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	left	211.62400144617948	0.005533376207267793	75.41169947215595
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	left	211.62951719546692	0.005498122367583846	74.96427189981775
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	left	211.63504102132902	0.005549529356670746	74.4783044717777
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	left	211.64058576773084	0.005539963446949514	73.76524943390815
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	left	211.6460785816333	0.00544566435797833	72.90176273527717
82_M75_free_narr	9	M75	wolˀon	Free narrative	lˀ	-	211.65148899236198	0.005375157099337002	72.19518343632109
82_M75_free_narr	9	M75	wolˀon	Free narrative	lˀ	-	211.65691597018713	0.005478798550996089	71.8495989204723
82_M75_free_narr	9	M75	wolˀon	Free narrative	lˀ	-	211.66235169043227	0.005392641939323539	71.86301550864668
82_M75_free_narr	9	M75	wolˀon	Free narrative	lˀ	-	211.66774943042475	0.005402838045597491	72.2374333921082
82_M75_free_narr	9	M75	wolˀon	Free narrative	lˀ	-	211.67323468426088	0.005567669626628913	73.03099981278622
82_M75_free_narr	9	M75	wolˀon	Free narrative	lˀ	-	211.67873724954813	0.005437460947916861	73.99438892520811
82_M75_free_narr	9	M75	wolˀon	Free narrative	lˀ	-	211.68417455781594	0.0054371555876571165	74.8063326417018
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.6896019100957	0.005417548971905717	75.41149315400871
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.69501566515112	0.005409961138894914	75.91928024438978
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.7004296551492	0.005418018857341167	76.31191542263693
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.70586058807973	0.005443847003675728	76.56122614127223
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.71130568895134	0.005446354739547132	76.54121069111109
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.71675379748413	0.005449862326031507	76.3468053941973
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.72222242448328	0.005487391672289732	76.06075883996208
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.72771171189544	0.005491183152003032	75.81279093500608
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.7332138633393	0.005513119735752525	75.6387981378163
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.73873063979426	0.005520433174098116	75.5146400356514
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.74424708845817	0.0055124641537531716	75.42282302196192
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.74975184804117	0.005497055012227747	75.3543953627627
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.75525013596138	0.005499520828180948	75.28636584389929
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.7607419725644	0.005484152377874807	75.19840777007029
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.76620869033158	0.0054492831565085	75.0671511716003
82_M75_free_narr	9	M75	wolˀon	Free narrative	o	right	211.77164857745873	0.005430491097797585	74.90720078478023
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	i	left	214.32154564928783	0.005943974093099769	80.04294351656192
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	i	left	214.3274643228637	0.0058933730586829824	80.29670152752377
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	i	left	214.3333551829794	0.005888347172657404	80.25244406650657
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	i	left	214.3392363737202	0.0058740343090164515	80.04195608125103
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	i	left	214.34511486488373	0.005882948017983836	79.72967343759228
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	i	left	214.3509916293949	0.00587058100435911	79.33006389259718
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	i	left	214.35686513141127	0.005876423028411182	78.85283679975805
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	i	left	214.3627554153315	0.005904144812006962	78.30823205301338
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	l	-	214.36867984217716	0.005944708879326299	77.71589810536459
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	l	-	214.3746271473139	0.005949901394160406	77.25028857195343
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	l	-	214.38055137977284	0.005898563523686562	77.13545540409814
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	l	-	214.3864098322507	0.005818341432046736	77.43271876878866
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	l	-	214.39219865470983	0.005759303486200906	78.09974985624082
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	l	-	214.39793420634055	0.0057117997752413885	78.70672625955827
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	l	-	214.40363479741256	0.005689382368814222	79.11384018797426
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	o	right	214.4093233945145	0.005687811835088041	79.21804988898039
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	o	right	214.41501174574455	0.005688890624981013	79.08372568758647
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	o	right	214.42072292333444	0.005733464554822376	78.9195164466853
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	o	right	214.4264592843012	0.005739257378650109	78.78611542786257
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	o	right	214.43220451869766	0.0057512114142923565	78.71045501909776
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	o	right	214.43796211317533	0.0057639775410507355	78.60828108530012
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	o	right	214.44373695375154	0.005785703611365989	78.46363562394676
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	o	right	214.44952354728957	0.0057874834647009266	78.25335120582116
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	o	right	214.45531262576776	0.00579067349167417	77.93144724107513
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	o	right	214.46110017905517	0.005784433083135809	77.48672222259057
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	o	right	214.46688523160074	0.005785672008016718	76.89671921699993
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	o	right	214.47268660684296	0.005817078476411552	76.04895082423539
82_M75_free_narr	10	M75	biloč’ukːu	Free narrative	o	right	214.47852633250332	0.005862372844319452	74.54250008899075
82_M75_free_narr	11	M75	biloɬol	Free narrative	i	left	214.75590137490448	0.006201058744409238	79.0312266552203
82_M75_free_narr	11	M75	biloɬol	Free narrative	i	left	214.762090213684	0.006176618814606627	79.46101560211957
82_M75_free_narr	11	M75	biloɬol	Free narrative	i	left	214.7682769485308	0.006196850878978921	79.44966512708851
82_M75_free_narr	11	M75	biloɬol	Free narrative	i	left	214.77445110213364	0.006151456326705329	79.24497979463484
82_M75_free_narr	11	M75	biloɬol	Free narrative	i	left	214.78059124238325	0.006128824172520808	79.03078878355983
82_M75_free_narr	11	M75	biloɬol	Free narrative	i	left	214.78670647476548	0.006101640591964497	78.87286047815275
82_M75_free_narr	11	M75	biloɬol	Free narrative	i	left	214.79278017881558	0.006045767508197741	78.7548129565418
82_M75_free_narr	11	M75	biloɬol	Free narrative	i	left	214.79883842660377	0.006070728068209519	78.6045428626521
82_M75_free_narr	11	M75	biloɬol	Free narrative	l	-	214.80490742248247	0.006067263689175206	78.403782664257
82_M75_free_narr	11	M75	biloɬol	Free narrative	l	-	214.81098249135522	0.006082874056318133	78.15502117144952
82_M75_free_narr	11	M75	biloɬol	Free narrative	l	-	214.8170725097898	0.00609716281289252	77.88779199456121
82_M75_free_narr	11	M75	biloɬol	Free narrative	l	-	214.82316222638195	0.006082270371393861	77.78309920321136
82_M75_free_narr	11	M75	biloɬol	Free narrative	l	-	214.8292071549069	0.006007586678492771	77.89998616277906
82_M75_free_narr	11	M75	biloɬol	Free narrative	l	-	214.83519476544495	0.005967634397592292	78.14020414733973
82_M75_free_narr	11	M75	biloɬol	Free narrative	l	-	214.8411383123679	0.005919459448307407	78.36506204980579
82_M75_free_narr	11	M75	biloɬol	Free narrative	o	right	214.8470414765696	0.005886868955087721	78.47666514592575
82_M75_free_narr	11	M75	biloɬol	Free narrative	o	right	214.85291961017094	0.005869398247625668	78.53401780824667
82_M75_free_narr	11	M75	biloɬol	Free narrative	o	right	214.85878835339264	0.0058680881957684505	78.55570635373958
82_M75_free_narr	11	M75	biloɬol	Free narrative	o	right	214.8646533229883	0.005861850995529494	78.54182064674492
82_M75_free_narr	11	M75	biloɬol	Free narrative	o	right	214.87052520945934	0.005881921946610191	78.54695327578548
82_M75_free_narr	11	M75	biloɬol	Free narrative	o	right	214.87641127351884	0.005890206172352919	78.5861246395877
82_M75_free_narr	11	M75	biloɬol	Free narrative	o	right	214.88232682265084	0.005940892091643946	78.6086164731937
82_M75_free_narr	11	M75	biloɬol	Free narrative	o	right	214.88829970612062	0.006004874847889141	78.4286763051876
82_M75_free_narr	11	M75	biloɬol	Free narrative	o	right	214.8943466260083	0.006088964927556617	77.7477769534756
82_M75_free_narr	11	M75	biloɬol	Free narrative	o	right	214.9005562650642	0.006330313184236047	76.23315350401262
82_M75_free_narr	12	M75	sorulo	Free narrative	u	left	217.13911247913705	0.005891558045476586	75.44634544101775
82_M75_free_narr	12	M75	sorulo	Free narrative	u	left	217.14496154719586	0.005806578072196089	77.0471124487745
82_M75_free_narr	12	M75	sorulo	Free narrative	u	left	217.15073151876237	0.005733365060820006	77.9957508020066
82_M75_free_narr	12	M75	sorulo	Free narrative	u	left	217.15645417006442	0.005711937543253498	78.48273113576695
82_M75_free_narr	12	M75	sorulo	Free narrative	u	left	217.1621380911552	0.005655904638359743	78.60940273197592
82_M75_free_narr	12	M75	sorulo	Free narrative	u	left	217.16775701667888	0.005581946408966587	78.48310682712876
82_M75_free_narr	12	M75	sorulo	Free narrative	u	left	217.17331449891736	0.005533018068007323	78.29988385146453
82_M75_free_narr	12	M75	sorulo	Free narrative	u	left	217.1788347067514	0.0055073975999846425	78.05585261670485
82_M75_free_narr	12	M75	sorulo	Free narrative	u	left	217.18434108804468	0.005505364986646555	77.67384094783233
82_M75_free_narr	12	M75	sorulo	Free narrative	u	left	217.18983170918708	0.005475877298124487	76.93051276818953
82_M75_free_narr	12	M75	sorulo	Free narrative	l	-	217.19528416925084	0.0054290428294336834	75.94053451487706
82_M75_free_narr	12	M75	sorulo	Free narrative	l	-	217.20072706952107	0.005456757710959437	74.74278869249416
82_M75_free_narr	12	M75	sorulo	Free narrative	l	-	217.20618761287062	0.0054643289881823875	73.83419090657907
82_M75_free_narr	12	M75	sorulo	Free narrative	l	-	217.2116140116865	0.005388468643531041	73.31348457017316
82_M75_free_narr	12	M75	sorulo	Free narrative	l	-	217.2169907909052	0.005365089793855304	73.29676984866917
82_M75_free_narr	12	M75	sorulo	Free narrative	l	-	217.2223544291806	0.0053621867569688675	73.6399155085553
82_M75_free_narr	12	M75	sorulo	Free narrative	l	-	217.22772849973182	0.005385954345541677	74.19403029063804
82_M75_free_narr	12	M75	sorulo	Free narrative	l	-	217.2331245312276	0.005406108645985341	74.93001914654782
82_M75_free_narr	12	M75	sorulo	Free narrative	l	-	217.2385637273348	0.005472283568366265	75.70104039971642
82_M75_free_narr	12	M75	sorulo	Free narrative	l	-	217.2440334129601	0.005467087682262672	76.58562435263846
82_M75_free_narr	12	M75	sorulo	Free narrative	l	-	217.24951362667124	0.005493339740041847	77.60173961261349
82_M75_free_narr	12	M75	sorulo	Free narrative	l	-	217.25499661328485	0.005472633487158873	78.65023837993294
82_M75_free_narr	12	M75	sorulo	Free narrative	l	-	217.26052773882907	0.005589617601316377	79.44840453783
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.26611622448908	0.005587353718681243	79.9573763280665
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.27166869592077	0.005517589144716339	80.1935961542937
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.27712089789506	0.005386814803841844	80.12801745509928
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.28257907238861	0.005529534183267515	79.78894689807295
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.28820458058266	0.005721482204819495	79.08108760250359
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.29394763810825	0.0057646328463931695	78.56172734432245
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.29972433614006	0.00578876321716848	78.32832796499909
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.30554546011177	0.005853484726316083	78.42426248136665
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.31141711001231	0.0058898150747381806	78.59069321193074
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.31733192226835	0.005939809437364829	78.73786503884105
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.32329841944323	0.005993184912369998	78.83801770950761
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.3293232539242	0.006056484049594246	78.84717029046858
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.33540221893395	0.006101445969875385	78.63875201075466
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.3415376381879	0.006169392538055263	78.04998612338196
82_M75_free_narr	12	M75	sorulo	Free narrative	o	right	217.3477456767958	0.006246684677734038	77.08664112082431
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	u	left	222.56336552094123	0.005605166211523738	76.17759544309888
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	u	left	222.56899348017197	0.0056507522499487095	77.09661936509083
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	u	left	222.5746521735024	0.005666634410857796	77.51724387296109
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	u	left	222.58033835327268	0.005705725129757866	77.62231263766522
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	u	left	222.58604203061685	0.0057016295586151955	77.55164486320669
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	u	left	222.5917517552084	0.005717819624464937	77.61576470994252
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	u	left	222.59747940164806	0.005737473254868064	77.82445110734687
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	u	left	222.60325136999825	0.00580646344550928	78.00415207880059
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	u	left	222.6090959986056	0.005882793769160344	77.91544316874052
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	u	left	222.6150367869588	0.0059987829372118995	77.28461189429258
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	u	left	222.62111030700623	0.006148257157661874	75.9900823289239
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	u	left	222.62732798725818	0.006287103346295453	74.04682718112356
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	lˀ	-	222.6335171377791	0.0060911976954969305	71.69656315404823
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	lˀ	-	222.64117329794868	0.009221122643708668	69.54624206131396
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	lˀ	-	222.65251562529588	0.013463532050650429	68.42307184020827
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	lˀ	-	222.66611379266703	0.013732802691635015	66.96913016997144
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	lˀ	-	222.67802901853184	0.010097649037987821	66.44685857954485
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	lˀ	-	222.68787975537603	0.009603824650412207	67.83134795426191
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	lˀ	-	222.69575091282977	0.006138490257058038	70.69069621215826
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	lˀ	-	222.70185075622862	0.006061196540684932	72.89962664318256
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	lˀ	-	222.70788265311995	0.006002597241973717	74.68229263597952
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	lˀ	-	222.71393921423362	0.006110524985302845	76.09974244481315
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	lˀ	-	222.72004132615712	0.006093698861718622	77.36533889258283
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	lˀ	-	222.72608905966143	0.006001768146887798	78.34431700697479
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	lˀ	-	222.73210442826016	0.006028969050589694	78.97189587443921
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.73811682704542	0.005995828519900215	79.24033145962294
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.74411889884715	0.006008315083619209	79.35384938691753
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.75014355828688	0.006041003795814959	79.38803388650119
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.75619643659923	0.006064752828876863	79.19785429569116
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.7622837372162	0.006109848405088769	78.6696754062253
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.7684343107103	0.006191298583075877	77.82893458515484
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.774660470259	0.006261020514301663	76.96437315938061
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.78094791267975	0.006313864327239571	76.31844440995683
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.78727735749993	0.006345025313152064	75.95840032100946
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.79364234861066	0.006384956908306094	75.8486796327657
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.80004382263326	0.0064179911368569265	75.92055364113871
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.80646705850927	0.006428480615170429	76.23281425694869
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.81290238169413	0.006442165754549478	76.67068561324459
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.81936727593052	0.0064876227182537605	77.06743866167636
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.82587153585303	0.006520897126733871	77.21526803372547
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.83240781022351	0.006551651614273624	76.97656786041271
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.8389788889921	0.00659050592287258	76.26366047058143
82_M75_free_narr	13	M75	aχirulˀa	Free narrative	a	right	222.8455960944079	0.006643904908742115	75.10667760089257
82_M75_free_narr	14	M75	hilˀo	Free narrative	i	left	242.53167196085013	0.0055483853358850865	78.55246904608586
82_M75_free_narr	14	M75	hilˀo	Free narrative	i	left	242.53717514012573	0.005457973215328593	78.38016634221843
82_M75_free_narr	14	M75	hilˀo	Free narrative	i	left	242.54257813477307	0.005348016079295803	77.78265658787511
82_M75_free_narr	14	M75	hilˀo	Free narrative	i	left	242.5478486506952	0.005193015764973552	77.11456880668229
82_M75_free_narr	14	M75	hilˀo	Free narrative	i	left	242.55300891405156	0.005127510947772862	76.51012371802638
82_M75_free_narr	14	M75	hilˀo	Free narrative	i	left	242.55812223807183	0.005099137092770434	76.30574757094264
82_M75_free_narr	14	M75	hilˀo	Free narrative	i	left	242.56319918430205	0.00505475536766653	76.28538474906816
82_M75_free_narr	14	M75	hilˀo	Free narrative	i	left	242.56821067166612	0.004968219360478088	76.42114569087893
82_M75_free_narr	14	M75	hilˀo	Free narrative	i	left	242.57320601882304	0.005022474953392475	76.47700170222618
82_M75_free_narr	14	M75	hilˀo	Free narrative	i	left	242.5782752304316	0.005115948263693326	76.3273735155801
82_M75_free_narr	14	M75	hilˀo	Free narrative	i	left	242.58337979205356	0.00509317498020323	75.5718309744082
82_M75_free_narr	14	M75	hilˀo	Free narrative	lˀ	-	242.58848060804604	0.0051084570047805755	74.50080324983783
82_M75_free_narr	14	M75	hilˀo	Free narrative	lˀ	-	242.59363362438398	0.005197575671132881	73.3361915085723
82_M75_free_narr	14	M75	hilˀo	Free narrative	lˀ	-	242.59886029022164	0.0052557560041748275	72.83581758520138
82_M75_free_narr	14	M75	hilˀo	Free narrative	lˀ	-	242.60417806614282	0.005379795838194923	72.91350595364854
82_M75_free_narr	14	M75	hilˀo	Free narrative	lˀ	-	242.60961840396953	0.005500879815173221	73.5300697404191
82_M75_free_narr	14	M75	hilˀo	Free narrative	lˀ	-	242.61513581940847	0.005533951062744791	74.33334828561766
82_M75_free_narr	14	M75	hilˀo	Free narrative	lˀ	-	242.62064103424763	0.005476478615577207	74.95310742018866
82_M75_free_narr	14	M75	hilˀo	Free narrative	lˀ	-	242.6260667862434	0.005375025375940368	75.37237118036863
82_M75_free_narr	14	M75	hilˀo	Free narrative	lˀ	-	242.63280646564425	0.008104333425762889	75.78230507789597
82_M75_free_narr	14	M75	hilˀo	Free narrative	o	right	242.64228454199787	0.010851819281498365	76.62313495785104
82_M75_free_narr	14	M75	hilˀo	Free narrative	o	right	242.65094628345972	0.006471663642173553	77.28260771186171
82_M75_free_narr	14	M75	hilˀo	Free narrative	o	right	242.65697284899846	0.005581467435348486	77.56042410607387
82_M75_free_narr	14	M75	hilˀo	Free narrative	o	right	242.66265646319243	0.005785760952534247	77.89159890595009
82_M75_free_narr	14	M75	hilˀo	Free narrative	o	right	242.66844244535207	0.005786203366795917	78.17169823717441
82_M75_free_narr	14	M75	hilˀo	Free narrative	o	right	242.67421893716065	0.0057667802503260646	78.34696710881741
82_M75_free_narr	14	M75	hilˀo	Free narrative	o	right	242.67998421175437	0.0057637689371290435	78.4118906244013
82_M75_free_narr	14	M75	hilˀo	Free narrative	o	right	242.68574937466445	0.005766556883003204	78.37456179576783
82_M75_free_narr	14	M75	hilˀo	Free narrative	o	right	242.69149021268805	0.005715119164193538	78.29765317961453
82_M75_free_narr	14	M75	hilˀo	Free narrative	o	right	242.69720247149553	0.005709398450790104	78.22490347302168
82_M75_free_narr	14	M75	hilˀo	Free narrative	o	right	242.70291090118934	0.005707460936832831	78.17129843708851
82_M75_free_narr	15	M75	sebgulo	Free narrative	u	left	248.4858921560724	0.006427994093172629	76.23884428972167
82_M75_free_narr	15	M75	sebgulo	Free narrative	u	left	248.49223154020825	0.0062507741785395865	77.86013505381015
82_M75_free_narr	15	M75	sebgulo	Free narrative	u	left	248.4984605923329	0.006207330070736816	78.78262486780378
82_M75_free_narr	15	M75	sebgulo	Free narrative	u	left	248.50466343964064	0.006198364544758306	79.05703461641433
82_M75_free_narr	15	M75	sebgulo	Free narrative	u	left	248.5108764418194	0.00622763981274943	78.87560564001181
82_M75_free_narr	15	M75	sebgulo	Free narrative	l	-	248.51713347124468	0.006286419037877522	78.43434849199389
82_M75_free_narr	15	M75	sebgulo	Free narrative	l	-	248.523471321071	0.006389280614769177	77.92337723597932
82_M75_free_narr	15	M75	sebgulo	Free narrative	l	-	248.5298963214131	0.0064607200693842515	77.5709154070843
82_M75_free_narr	15	M75	sebgulo	Free narrative	l	-	248.53632291129034	0.006392459685116592	77.56090591657544
82_M75_free_narr	15	M75	sebgulo	Free narrative	l	-	248.5427247762442	0.006411270222628218	77.65923788332731
82_M75_free_narr	15	M75	sebgulo	Free narrative	l	-	248.5491403997181	0.006419976725197785	77.8049371061573
82_M75_free_narr	15	M75	sebgulo	Free narrative	l	-	248.55554969279575	0.006398609430050328	77.97471443415735
82_M75_free_narr	15	M75	sebgulo	Free narrative	l	-	248.56197335096235	0.00644870690314292	78.14008811516348
82_M75_free_narr	15	M75	sebgulo	Free narrative	l	-	248.56841752445848	0.006439640089126897	78.25227156660894
82_M75_free_narr	15	M75	sebgulo	Free narrative	l	-	248.57485228302198	0.006429877037902543	78.37448267041985
82_M75_free_narr	15	M75	sebgulo	Free narrative	o	right	248.58127503252499	0.006415621968073992	78.50867471450427
82_M75_free_narr	15	M75	sebgulo	Free narrative	o	right	248.58769437359285	0.006423060167634276	78.64105016616088
82_M75_free_narr	15	M75	sebgulo	Free narrative	o	right	248.59413126223558	0.006450717117843396	78.75214691007231
82_M75_free_narr	15	M75	sebgulo	Free narrative	o	right	248.6005938850945	0.006474528599966334	78.82257622708144
82_M75_free_narr	15	M75	sebgulo	Free narrative	o	right	248.60708986815683	0.006517437524763636	78.8711270825492
82_M75_free_narr	15	M75	sebgulo	Free narrative	o	right	248.61364057381638	0.006583973794334952	78.8911389868767
82_M75_free_narr	15	M75	sebgulo	Free narrative	o	right	248.6202446737485	0.006624226069845918	78.74561387891117
82_M75_free_narr	15	M75	sebgulo	Free narrative	o	right	248.62690678196753	0.0066999903682471995	78.19669790560424
82_M75_free_narr	15	M75	sebgulo	Free narrative	o	right	248.63363575119396	0.006757948084612053	76.94843743926195
82_M75_free_narr	15	M75	sebgulo	Free narrative	o	right	248.6404175741966	0.006805697920640341	74.71657805749317
82_M75_free_narr	16	M75	wulˀondlo	Free narrative	u	left	294.88992877004625	0.005968398588379387	71.83526189117778
82_M75_free_narr	16	M75	wulˀondlo	Free narrative	u	left	294.89592380634974	0.0060216740185410345	72.92625621455598
82_M75_free_narr	16	M75	wulˀondlo	Free narrative	u	left	294.9019920957721	0.006114904826176826	73.80745367739642
82_M75_free_narr	16	M75	wulˀondlo	Free narrative	u	left	294.9081492867915	0.006199477212646798	74.53584197321263
82_M75_free_narr	16	M75	wulˀondlo	Free narrative	u	left	294.91438159307495	0.006265135354226459	75.11522318760171
82_M75_free_narr	16	M75	wulˀondlo	Free narrative	u	left	294.9206776856468	0.006327049789547345	75.55838975806351
82_M75_free_narr	16	M75	wulˀondlo	Free narrative	u	left	294.92700385015337	0.006325279223517555	75.87949209306493
82_M75_free_narr	16	M75	wulˀondlo	Free narrative	u	left	294.93333295276017	0.006332925990136573	76.09370663685836
82_M75_free_narr	16	M75	wulˀondlo	Free narrative	u	left	294.93969390723134	0.006388982952273636	76.24625466739536
82_M75_free_narr	16	M75	wulˀondlo	Free narrative	u	left	294.94609274048673	0.006408683558447592	76.35803151627141
82_M75_free_narr	16	M75	wulˀondlo	Free narrative	u	left	294.9525169640873	0.006439763642674734	76.34865936527176
82_M75_free_narr	16	M75	wulˀondlo	Free narrative	u	left	294.9589492680941	0.006424844370997107	76.13149922815977
