file	token_code	speaker	word	prodType	sound	vowel_place	interval_middle	interval_dur	interval_intensity
35_M35_free_narr	14	M35	wulˀondlo	Free narrative	o	right	124.43231446684389	0.006598107471234016	76.5839594827538
35_M35_free_narr	14	M35	wulˀondlo	Free narrative	o	right	124.4388934828597	0.0065599245603777945	76.61073259258114
35_M35_free_narr	14	M35	wulˀondlo	Free narrative	o	right	124.44543677860216	0.006526666924528968	76.64798863260609
35_M35_free_narr	14	M35	wulˀondlo	Free narrative	o	right	124.45194627431606	0.006492324503284408	76.6939774203946
35_M35_free_narr	14	M35	wulˀondlo	Free narrative	o	right	124.4584163512915	0.0064478294475946996	76.67761215166563
35_M35_free_narr	14	M35	wulˀondlo	Free narrative	o	right	124.46480790890385	0.006335285777112176	76.50570369363521
35_M35_free_narr	14	M35	wulˀondlo	Free narrative	o	right	124.47112104525476	0.006290986924710751	76.17817662599252
35_M35_free_narr	14	M35	wulˀondlo	Free narrative	o	right	124.47737393795126	0.006214798468292315	75.80966806917462
35_M35_free_narr	14	M35	wulˀondlo	Free narrative	o	right	124.48359037800068	0.006218081630535721	75.61062491634252
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	left	128.24128257705266	0.00745306655346667	74.09904987063884
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	left	128.24890697696696	0.007795733275145267	75.57503280090309
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	left	128.25663864066252	0.007667594115986276	75.92760369511814
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	left	128.26430771594647	0.007670556451870425	75.46951275240932
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	left	128.27192818941222	0.007570390479685329	74.7913505713631
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	left	128.27947205470713	0.007517340110069881	74.43250111953196
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	left	128.2869310250364	0.007400600548521652	74.32268816154776
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	left	128.2943240244412	0.007385398261106957	74.1568536033193
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	left	128.30174754671475	0.0074616462859182775	73.68619331090486
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	left	128.30913084165144	0.007304943587513435	73.09258675681536
35_M35_free_narr	15	M35	c'alˀa	Free narrative	lˀ	-	128.31636518228925	0.007163737688074434	72.74713248451543
35_M35_free_narr	15	M35	c'alˀa	Free narrative	lˀ	-	128.32352805517274	0.007162008078950066	72.88088165417383
35_M35_free_narr	15	M35	c'alˀa	Free narrative	lˀ	-	128.33074880756482	0.007279496705194788	73.53572239290517
35_M35_free_narr	15	M35	c'alˀa	Free narrative	lˀ	-	128.33809870835705	0.007420304879246942	74.44176174147105
35_M35_free_narr	15	M35	c'alˀa	Free narrative	lˀ	-	128.3455880335592	0.007558345525069399	75.11780947934156
35_M35_free_narr	15	M35	c'alˀa	Free narrative	lˀ	-	128.35321116614926	0.007687919655069209	75.55816192314019
35_M35_free_narr	15	M35	c'alˀa	Free narrative	lˀ	-	128.36091160974115	0.0077129675287039845	75.90686199648697
35_M35_free_narr	15	M35	c'alˀa	Free narrative	lˀ	-	128.3685356665552	0.007535146099371559	76.06368672365755
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.37608204718703	0.007557615164273557	75.84576517702529
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.38358855318018	0.007455396821995919	75.23379625979778
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.39099213128134	0.007351759380355816	74.46488369766134
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.39829856558117	0.007261109219314221	73.7922413896027
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.40548329343483	0.007108346487967765	73.70144672682197
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.4125994563053	0.0071239792529809165	74.37525542192066
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.41972811214333	0.0071333324231090955	75.35529842755672
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.4269098794227	0.007230202135644959	76.06096500780221
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.43416254957668	0.007275138172332163	76.32809991210856
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.44149613319905	0.007392029072377682	76.4048483009173
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.4489484184408	0.007512541411102802	76.48668918300932
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.45652778789287	0.007646197493073714	76.58642888176915
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.46423427892148	0.0077667845640974065	76.52650892369489
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.47208579454286	0.007936246678667658	75.9635648918043
35_M35_free_narr	15	M35	c'alˀa	Free narrative	a	right	128.48012735810738	0.00814688045039702	74.89224218565735
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	left	129.46227796453775	0.007589654821003933	74.25341592622223
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	left	129.46988847210218	0.0076313603078688175	76.119267062904
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	left	129.47760241783692	0.007796531161602616	77.00660619248707
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	left	129.48542571813533	0.007850069435249907	77.03374053880556
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	left	129.4932695501489	0.007837594591848074	76.79472107432682
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	left	129.5010075478773	0.00763840086494838	76.60374972901413
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	left	129.50851822769783	0.007382958776162241	76.30943109143999
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	left	129.51593589025856	0.007452366345290784	75.97866184909937
35_M35_free_narr	16	M35	c'alˀa	Free narrative	lˀ	-	129.52343981291546	0.007555478968498619	75.95569028838976
35_M35_free_narr	16	M35	c'alˀa	Free narrative	lˀ	-	129.5308521632854	0.007269221771366574	76.24123123677093
35_M35_free_narr	16	M35	c'alˀa	Free narrative	lˀ	-	129.53812354163364	0.007273534925104741	76.40544144927446
35_M35_free_narr	16	M35	c'alˀa	Free narrative	lˀ	-	129.54539855867955	0.007276499166692929	76.3860971514282
35_M35_free_narr	16	M35	c'alˀa	Free narrative	lˀ	-	129.55264287531327	0.00721213410079713	76.33218912305158
35_M35_free_narr	16	M35	c'alˀa	Free narrative	lˀ	-	129.55985179710214	0.007205709476920674	76.23106867501131
35_M35_free_narr	16	M35	c'alˀa	Free narrative	lˀ	-	129.56710141666878	0.00729352965637986	76.27576519006467
35_M35_free_narr	16	M35	c'alˀa	Free narrative	lˀ	-	129.57428078727037	0.007065211546802175	76.7258920455447
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	right	129.58144115282136	0.007255519555172896	77.28761019608062
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	right	129.58876810335835	0.007398381518811448	77.47194029806907
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	right	129.59626807369804	0.007601559160548277	77.3142055300369
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	right	129.6038846992958	0.007631692035005244	77.19030735453968
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	right	129.61161122878622	0.007821366945819364	77.0743502314909
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	right	129.61948294613939	0.007922067760461005	76.68943882691312
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	right	129.62749816798515	0.008108375931101364	76.20465056322962
35_M35_free_narr	16	M35	c'alˀa	Free narrative	a	right	129.63571963139012	0.008334550878828395	75.57159657028741
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	u	left	154.1646423617459	0.007115412763113227	77.24616371409742
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	u	left	154.1720451379205	0.007690139586088662	78.45968465645552
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	u	left	154.1797323249031	0.007684234379155441	78.6646936987501
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	u	left	154.1874645051656	0.007780126145803479	78.49735205810521
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	l	-	154.19547144326572	0.008233750054444045	78.02005086359365
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	l	-	154.20369757696244	0.008218517338974607	77.32267473518009
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	l	-	154.21203218698003	0.008450702696194412	76.808560605573
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	l	-	154.22051519338635	0.008515310116450792	76.34821396612838
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	l	-	154.22917020752817	0.008794718167251858	75.89777029331088
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	l	-	154.23792183957733	0.008708545931000344	75.9249977104644
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	l	-	154.24658655959774	0.00862089410986755	76.18766191434169
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	l	-	154.25511661335582	0.008439213406290946	76.27774842103727
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	u	right	154.2635622588504	0.008452077582887796	76.02637516719179
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	u	right	154.2719899717611	0.008403348238459785	75.64102426402782
35_M35_free_narr	17	M35	ust'ululˀa	Free narrative	u	right	154.28039531648213	0.008407341203621854	75.15879129888027
35_M35_free_narr	18	M35	ust'ululˀa	Free narrative	u	left	154.2635622588504	0.008452077582887796	76.02637516719179
35_M35_free_narr	18	M35	ust'ululˀa	Free narrative	u	left	154.2719899717611	0.008403348238459785	75.64102426402782
35_M35_free_narr	18	M35	ust'ululˀa	Free narrative	u	left	154.28039531648213	0.008407341203621854	75.15879129888027
35_M35_free_narr	18	M35	ust'ululˀa	Free narrative	lˀ	-	154.28881814061864	0.008438307069411621	74.43385972955204
35_M35_free_narr	18	M35	ust'ululˀa	Free narrative	lˀ	-	154.2971839631782	0.008293338049725207	74.47887454673443
35_M35_free_narr	18	M35	ust'ululˀa	Free narrative	lˀ	-	154.30558560433133	0.008509944256502422	75.24500485042432
35_M35_free_narr	18	M35	ust'ululˀa	Free narrative	lˀ	-	154.31478023435557	0.009879315791948784	75.01440721589263
35_M35_free_narr	18	M35	ust'ululˀa	Free narrative	lˀ	-	154.32597968914826	0.012519593793456352	72.73429132403047
35_M35_free_narr	18	M35	ust'ululˀa	Free narrative	lˀ	-	154.33868729376135	0.01289561543273976	71.36230902267239
35_M35_free_narr	18	M35	ust'ululˀa	Free narrative	lˀ	-	154.35292750863866	0.01558481432186909	71.9272539836587
35_M35_free_narr	18	M35	ust'ululˀa	Free narrative	lˀ	-	154.36648316602236	0.011526500445540933	71.92502982829285
35_M35_free_narr	18	M35	ust'ululˀa	Free narrative	a	right	154.3778241787348	0.011155524979358233	73.0136015519123
35_M35_free_narr	18	M35	ust'ululˀa	Free narrative	a	right	154.3882343250682	0.009664767687439735	73.99319971294382
35_M35_free_narr	18	M35	ust'ululˀa	Free narrative	a	right	154.39770669874707	0.009279979670253624	73.90809734561464
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	u	left	183.56276779565263	0.007257264294167953	76.28495595239151
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	u	left	183.57018144552518	0.0075700354509820045	76.93888134838906
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	u	left	183.57772301319687	0.007513099892406672	76.98560631499984
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	u	left	183.58525530338164	0.007551480477104633	77.37022877076566
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	u	left	183.59284656691509	0.007631046589779089	77.96619149710158
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	u	left	183.60061728991698	0.007910399414015501	78.21567015325668
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	lˀ	-	183.6087685719169	0.008392164585814044	78.05820988595408
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	lˀ	-	183.6170705106569	0.008211712894222956	77.86907821619351
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	lˀ	-	183.62523099940807	0.00810926460809469	77.92916014801756
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	lˀ	-	183.63325249737483	0.007933731325380222	78.04796573137337
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	lˀ	-	183.6412245003067	0.008010274538378326	77.90699303214804
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	lˀ	-	183.64923709977035	0.008014924388930922	77.65899422864898
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	lˀ	-	183.65723775877723	0.007986393624804577	77.44453485022159
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	lˀ	-	183.66507721934732	0.007692527515416714	77.10422424508398
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	lˀ	-	183.672796530224	0.007746094237916168	76.88626545305033
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	a	right	183.6805535908262	0.007768026966516572	76.97227328715
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	a	right	183.68832387340552	0.00777253819214252	77.05425983450189
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	a	right	183.6961129903978	0.007805695792399092	76.81988407478028
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	a	right	183.7039596389927	0.007887601397385424	76.17835251895664
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	a	right	183.71185419572933	0.007901512075875416	75.71998585608551
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	a	right	183.71976293005568	0.007915956576823646	75.57964072915848
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	a	right	183.7276297908627	0.007817765037202662	75.26136786338981
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	a	right	183.73541403759782	0.007750728433080667	74.75933545961911
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	a	right	183.7431573735479	0.0077359434669972416	74.13749460951449
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	a	right	183.75089362579817	0.00773656103359599	73.48762189385403
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	a	right	183.7586194560693	0.007715099508715184	72.978276761864
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	a	right	183.76635824931955	0.007762486991737205	72.6199035195339
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	a	right	183.77412738808562	0.007775790540421212	72.43213927216802
35_M35_free_narr	19	M35	sːuratulˀa	Free narrative	a	right	183.781933335377	0.007836104042354464	72.47918634177022
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	i	left	204.4591253260353	0.008333890843374547	76.4914445189237
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	i	left	204.46758569884946	0.008586854784908837	75.10043039975808
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	i	left	204.47624107832686	0.0087239041699263	73.98610754362916
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	i	left	204.4849718897571	0.008737718690554175	73.56822279848313
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	i	left	204.49372716392048	0.008772829636228607	73.71737795260145
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	i	left	204.5024183364048	0.008609515332324236	74.35079045905948
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	i	left	204.5109035205234	0.008360852904928606	75.21452256462264
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	i	left	204.5191536268283	0.00813935970487023	75.77924387570086
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	i	left	204.5271470928034	0.007847572245339052	75.86299633889621
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	i	left	204.53491356798617	0.007685378120157793	75.36303411514395
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	lˀ	-	204.54281558689283	0.008118659693195696	74.29271217674413
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	lˀ	-	204.5508257343306	0.007901635182321343	73.70709325126928
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	lˀ	-	204.55861538269843	0.007677661553373127	73.5978329165305
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	lˀ	-	204.56658050863655	0.008252590322854303	72.78440446677547
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	lˀ	-	204.5749256463647	0.008437685133486639	71.41001111602287
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	lˀ	-	204.58328644912854	0.008283920394177358	71.28509392484769
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	lˀ	-	204.5913903223531	0.00792382605493458	73.27043966906781
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	lˀ	-	204.59921209707994	0.007719723398736278	75.74185121135345
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	lˀ	-	204.6067392019944	0.007334486430210063	77.19039134689285
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	a	right	204.61414000912117	0.007467127823304054	77.52901350171254
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	a	right	204.62161277455886	0.0074784030520334	77.4676266282866
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	a	right	204.62914119648622	0.0075784408026891015	77.57681620671417
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	a	right	204.63670789886652	0.007554963957943528	77.89794606399816
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	a	right	204.64425823809825	0.007545714505539536	78.05682602545913
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	a	right	204.6518208865159	0.007579582329725554	77.76282934687372
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	a	right	204.65942356691005	0.007625778458560717	77.08530623412202
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	a	right	204.6670445855318	0.0076162587849637475	76.31659320192726
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	a	right	204.674732243906	0.00775905796342613	75.56552122750894
35_M35_free_narr	20	M35	hilˀasːi	Free narrative	a	right	204.6825394983556	0.007855450935807085	74.53817627102148
35_M35_free_narr	21	M35	zolo	Free narrative	o	left	211.04997706765096	0.008001520212332025	80.39987783613022
35_M35_free_narr	21	M35	zolo	Free narrative	o	left	211.05791867715516	0.007881698796069259	80.35377436683552
35_M35_free_narr	21	M35	zolo	Free narrative	o	left	211.06571084089086	0.007702628675389178	79.45228029739329
35_M35_free_narr	21	M35	zolo	Free narrative	o	left	211.07342227668812	0.007720242919077691	78.19404777018208
35_M35_free_narr	21	M35	zolo	Free narrative	o	left	211.08114646297344	0.007728129651582094	77.25039210240584
35_M35_free_narr	21	M35	zolo	Free narrative	o	left	211.08885650620206	0.007691956805672362	76.96367698404444
35_M35_free_narr	21	M35	zolo	Free narrative	l	-	211.09655178772243	0.007698606235067018	77.02096771716884
35_M35_free_narr	21	M35	zolo	Free narrative	l	-	211.10434650410727	0.007890826534605822	77.14532631937972
35_M35_free_narr	21	M35	zolo	Free narrative	l	-	211.11220586627525	0.007827897801348627	77.32621229469576
35_M35_free_narr	21	M35	zolo	Free narrative	l	-	211.1200194042657	0.007799178179510591	77.39866827784569
35_M35_free_narr	21	M35	zolo	Free narrative	l	-	211.12779696776158	0.007755948812274482	77.34463810340952
35_M35_free_narr	21	M35	zolo	Free narrative	l	-	211.13548826081018	0.0076266372849715935	77.27166551144825
35_M35_free_narr	21	M35	zolo	Free narrative	l	-	211.14305988764818	0.007516616391001207	77.087462207144
35_M35_free_narr	21	M35	zolo	Free narrative	l	-	211.1505378859893	0.0074393802912595675	76.74424529066825
35_M35_free_narr	21	M35	zolo	Free narrative	l	-	211.15781398878005	0.007112825290221281	76.44322967827975
35_M35_free_narr	21	M35	zolo	Free narrative	o	right	211.16501795862982	0.007295114409316739	76.30234975503629
35_M35_free_narr	21	M35	zolo	Free narrative	o	right	211.17234109509525	0.007351158521572643	76.1446336488292
35_M35_free_narr	21	M35	zolo	Free narrative	o	right	211.17969915429353	0.007364959874934129	75.84428820313964
35_M35_free_narr	21	M35	zolo	Free narrative	o	right	211.18708666616652	0.007410063871049033	75.53164936076632
35_M35_free_narr	21	M35	zolo	Free narrative	o	right	211.19453232074056	0.007481245277091375	75.44161844638836
35_M35_free_narr	21	M35	zolo	Free narrative	o	right	211.20201678259355	0.007487678428873323	75.63026680761894
35_M35_free_narr	21	M35	zolo	Free narrative	o	right	211.20950736867647	0.007493493736944856	75.83406915891
35_M35_free_narr	21	M35	zolo	Free narrative	o	right	211.21698681764482	0.00746540419976327	75.76718837508754
35_M35_free_narr	21	M35	zolo	Free narrative	o	right	211.22446819887273	0.007497358256046027	75.60797602563935
35_M35_free_narr	22	M35	hilˀo	Free narrative	i	left	211.35665996320904	0.008245595593876942	76.53540198541967
35_M35_free_narr	22	M35	hilˀo	Free narrative	i	left	211.3647145385611	0.007863555110219522	77.51444131857939
35_M35_free_narr	22	M35	hilˀo	Free narrative	i	left	211.37246401501508	0.007635397797741916	77.74936324434101
35_M35_free_narr	22	M35	hilˀo	Free narrative	i	left	211.38006195352028	0.007560479212685323	77.3374434979947
35_M35_free_narr	22	M35	hilˀo	Free narrative	i	left	211.387793269303	0.007902152352698977	76.64655376274786
35_M35_free_narr	22	M35	hilˀo	Free narrative	lˀ	-	211.39537627173547	0.0072638525122386	76.54721934868451
35_M35_free_narr	22	M35	hilˀo	Free narrative	lˀ	-	211.4025371489379	0.007057901892665086	76.99583192797986
35_M35_free_narr	22	M35	hilˀo	Free narrative	lˀ	-	211.40958725675094	0.007042313733393257	77.00186514969249
35_M35_free_narr	22	M35	hilˀo	Free narrative	lˀ	-	211.41669412842754	0.007171429619774017	76.35153276562994
35_M35_free_narr	22	M35	hilˀo	Free narrative	lˀ	-	211.42403294946055	0.0075062124462874635	75.79249024697742
35_M35_free_narr	22	M35	hilˀo	Free narrative	lˀ	-	211.4315330162423	0.007493921117202262	76.15710161545069
35_M35_free_narr	22	M35	hilˀo	Free narrative	lˀ	-	211.43891851999547	0.007277086389137821	76.86000646379034
35_M35_free_narr	22	M35	hilˀo	Free narrative	o	right	211.44604713095583	0.0069801355315917135	77.22567645804138
35_M35_free_narr	22	M35	hilˀo	Free narrative	o	right	211.45309360188713	0.007112806331008414	77.16666547599787
35_M35_free_narr	22	M35	hilˀo	Free narrative	o	right	211.4603522781937	0.00740454628214593	76.79627360102495
35_M35_free_narr	22	M35	hilˀo	Free narrative	o	right	211.4677701711206	0.00743123957164471	76.61385135855134
35_M35_free_narr	22	M35	hilˀo	Free narrative	o	right	211.47526015533037	0.007548728847922348	76.9233205530398
35_M35_free_narr	22	M35	hilˀo	Free narrative	o	right	211.48285907626385	0.007649113018999287	77.27237062538947
35_M35_free_narr	22	M35	hilˀo	Free narrative	o	right	211.49053450414442	0.007701742742113993	77.25163300364262
35_M35_free_narr	22	M35	hilˀo	Free narrative	o	right	211.49826315090633	0.007755550781723741	76.88999295431734
35_M35_free_narr	22	M35	hilˀo	Free narrative	o	right	211.50608094803715	0.007880043479957521	76.46070800401363
35_M35_free_narr	22	M35	hilˀo	Free narrative	o	right	211.51392326767373	0.00780459579317494	76.29796364866104
35_M35_free_narr	22	M35	hilˀo	Free narrative	o	right	211.52176880923344	0.00788648732620345	76.40910473672905
35_M35_free_narr	23	M35	rihisːula	Free narrative	u	left	215.98599225021155	0.007087020849724013	77.78548581496185
35_M35_free_narr	23	M35	rihisːula	Free narrative	u	left	215.99315671673878	0.0072419122047335804	77.94354250734392
35_M35_free_narr	23	M35	rihisːula	Free narrative	u	left	216.00047994962026	0.007404553558217231	77.28057018288649
35_M35_free_narr	23	M35	rihisːula	Free narrative	u	left	216.00800361117354	0.007642769548368733	76.49390626820954
35_M35_free_narr	23	M35	rihisːula	Free narrative	l	-	216.01574839602662	0.007846800157778944	76.43721614338226
35_M35_free_narr	23	M35	rihisːula	Free narrative	l	-	216.02351719244433	0.007690792677635727	76.96788287457704
35_M35_free_narr	23	M35	rihisːula	Free narrative	l	-	216.0312116537903	0.007698130014347271	77.26914897044597
35_M35_free_narr	23	M35	rihisːula	Free narrative	l	-	216.03889917335675	0.0076769091185440175	77.12658826436211
35_M35_free_narr	23	M35	rihisːula	Free narrative	l	-	216.04661938846795	0.007763521103839821	76.65781115559027
35_M35_free_narr	23	M35	rihisːula	Free narrative	l	-	216.05444318376138	0.007884069482997802	76.07810389643969
35_M35_free_narr	23	M35	rihisːula	Free narrative	l	-	216.06236865539893	0.007966873792099705	75.70435878303493
35_M35_free_narr	23	M35	rihisːula	Free narrative	a	right	216.07034973226206	0.007995279934135624	75.63289907020972
35_M35_free_narr	23	M35	rihisːula	Free narrative	a	right	216.07843424782925	0.008173751200246215	75.31031702732868
35_M35_free_narr	23	M35	rihisːula	Free narrative	a	right	216.08667200024922	0.00830175363975627	74.22140891464917
35_M35_free_narr	23	M35	rihisːula	Free narrative	a	right	216.0949936002154	0.008341446292547516	72.84114778977475
35_M35_free_narr	23	M35	rihisːula	Free narrative	a	right	216.10336222664895	0.008395806574583276	72.0184104283584
35_M35_free_narr	23	M35	rihisːula	Free narrative	a	right	216.11182090341555	0.008521546958604631	71.45074725143141
35_M35_free_narr	23	M35	rihisːula	Free narrative	a	right	216.12038678704266	0.00861022029562264	70.52771325443621
35_M35_free_narr	23	M35	rihisːula	Free narrative	a	right	216.12906067049494	0.008737546608955427	69.45474232689372
35_M35_free_narr	24	M35	hilˀo	Free narrative	i	left	224.7203252354447	0.009235756008251883	74.5485955141332
35_M35_free_narr	24	M35	hilˀo	Free narrative	i	left	224.72949098939864	0.009095751899650395	75.26897858117385
35_M35_free_narr	24	M35	hilˀo	Free narrative	i	left	224.73845067312243	0.008823615547925101	76.33578119847567
35_M35_free_narr	24	M35	hilˀo	Free narrative	i	left	224.74713360541466	0.008542249036537441	76.8683000000523
35_M35_free_narr	24	M35	hilˀo	Free narrative	i	left	224.75558772257824	0.008365985290566869	76.20690151786454
35_M35_free_narr	24	M35	hilˀo	Free narrative	lˀ	-	224.764345397996	0.009149365544971033	74.52222349888535
35_M35_free_narr	24	M35	hilˀo	Free narrative	lˀ	-	224.77293837262422	0.008036583711486855	73.572987361885
35_M35_free_narr	24	M35	hilˀo	Free narrative	lˀ	-	224.78096086264281	0.008008396325720923	74.4001191521958
35_M35_free_narr	24	M35	hilˀo	Free narrative	lˀ	-	224.7887848956357	0.007639669660022719	75.78374964557369
35_M35_free_narr	24	M35	hilˀo	Free narrative	lˀ	-	224.7967396313645	0.0082698017975531	76.35572156792276
35_M35_free_narr	24	M35	hilˀo	Free narrative	lˀ	-	224.80518078534186	0.008612506157220423	75.62073898342035
35_M35_free_narr	24	M35	hilˀo	Free narrative	lˀ	-	224.81393330441935	0.008892531997730657	74.17482633196093
35_M35_free_narr	24	M35	hilˀo	Free narrative	lˀ	-	224.82255020156592	0.008341262295402885	73.68597753991003
35_M35_free_narr	24	M35	hilˀo	Free narrative	lˀ	-	224.8303403180926	0.007238970757953211	74.7362496395669
35_M35_free_narr	24	M35	hilˀo	Free narrative	o	right	224.83789795457176	0.007876302200401142	75.9343046438087
35_M35_free_narr	24	M35	hilˀo	Free narrative	o	right	224.84568680005705	0.007701388770158246	76.62101065697132
35_M35_free_narr	24	M35	hilˀo	Free narrative	o	right	224.8534855661887	0.007896143493155705	76.76216306943881
35_M35_free_narr	24	M35	hilˀo	Free narrative	o	right	224.86144556424335	0.008023852616105387	76.65386224436648
35_M35_free_narr	24	M35	hilˀo	Free narrative	o	right	224.86955292686116	0.008190872619508127	76.58481982589169
35_M35_free_narr	24	M35	hilˀo	Free narrative	o	right	224.8778770433467	0.008457360351599164	76.14393375401569
35_M35_free_narr	24	M35	hilˀo	Free narrative	o	right	224.88662029676752	0.009029146490036055	75.03512767235648
