file	token_code	speaker	word	prodType	sound	vowel_place	interval_middle	interval_dur	interval_intensity
21_F45_free_narr	8	F45	čʷaχːelasːi	Free narrative	l	-	25.17706203285217	0.0067186123801512565	71.01791719840807
21_F45_free_narr	8	F45	čʷaχːelasːi	Free narrative	l	-	25.183611624972855	0.006380571861225093	72.3949170792177
21_F45_free_narr	8	F45	čʷaχːelasːi	Free narrative	a	right	25.19057174689675	0.00753967198656369	73.30868749683232
21_F45_free_narr	8	F45	čʷaχːelasːi	Free narrative	a	right	25.198131473764736	0.007579781749406322	73.48870651176269
21_F45_free_narr	8	F45	čʷaχːelasːi	Free narrative	a	right	25.20562990782289	0.007417086366903192	73.65667429949366
21_F45_free_narr	8	F45	čʷaχːelasːi	Free narrative	a	right	25.213022564377994	0.0073682267433028414	74.42004303712069
21_F45_free_narr	8	F45	čʷaχːelasːi	Free narrative	a	right	25.220256043539898	0.007098731580505557	75.2021466667228
21_F45_free_narr	8	F45	čʷaχːelasːi	Free narrative	a	right	25.2273817109415	0.007152603222699838	75.16738241173111
21_F45_free_narr	8	F45	čʷaχːelasːi	Free narrative	a	right	25.2345300338786	0.007144042651493265	73.95034839893952
21_F45_free_narr	8	F45	čʷaχːelasːi	Free narrative	a	right	25.24165898394867	0.0071138574886546735	71.81064773787712
21_F45_free_narr	8	F45	čʷaχːelasːi	Free narrative	a	right	25.248736804551296	0.007041783716594807	69.16562856261062
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	a	left	36.51268677760338	0.00818102504324969	72.48612885142144
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	a	left	36.52081520847591	0.008075836701827654	74.33572811452657
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	a	left	36.52826377087331	0.006821288092972111	75.50783972448808
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	a	left	36.534702741263246	0.006056652686886821	76.46674668421964
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	a	left	36.540629691500975	0.005797247788578375	77.00391149877028
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	a	left	36.54637894520354	0.005701259616564869	77.22196011346188
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	a	left	36.55207486515484	0.005690580286028535	77.14780998412304
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	a	left	36.55772129269495	0.005602274794178186	76.84226910460865
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	a	left	36.56332956957845	0.0056142789728284015	76.33911030208368
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	a	left	36.568981852961066	0.005690287792404547	75.67457461860118
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	l	-	36.57466820984689	0.005682425979252059	74.91129395106633
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	l	-	36.580323642530075	0.005628439387102446	74.2248567338138
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	l	-	36.585950443572	0.005625162696752284	73.72360712350631
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	l	-	36.59158298764088	0.005639925441002447	73.5749997017784
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	l	-	36.59722589660173	0.005645892480693249	73.99696569276679
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	l	-	36.602873347805684	0.005649009927225279	74.77843026938723
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	l	-	36.60850302878799	0.005610352037393795	75.74092499647641
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	o	right	36.61412144259009	0.005626475566799627	76.38535597667966
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	o	right	36.619751574581485	0.005633788415998708	76.55533445379837
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	o	right	36.625393330465684	0.005649723352384228	76.34466998033099
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	o	right	36.631045520766236	0.00565465724872638	75.82309696937725
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	o	right	36.63670601355906	0.0056663283369289275	75.1170443473093
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	o	right	36.64238317795064	0.005688000446227193	74.1561754256486
21_F45_free_narr	9	F45	kurt’alogu	Free narrative	o	right	36.648148628968215	0.005842901588920313	72.758661622678
21_F45_free_narr	10	F45	buʁalo	Free narrative	a	left	38.05184622637266	0.005491295998261592	75.98094800450724
21_F45_free_narr	10	F45	buʁalo	Free narrative	a	left	38.0573396517415	0.005495554739432862	76.11435420807987
21_F45_free_narr	10	F45	buʁalo	Free narrative	a	left	38.06283970323339	0.005504548244331886	76.38183156187219
21_F45_free_narr	10	F45	buʁalo	Free narrative	a	left	38.068346101894576	0.005508249078040706	76.43911817759873
21_F45_free_narr	10	F45	buʁalo	Free narrative	a	left	38.073863473730995	0.005526494594803921	76.27760409571187
21_F45_free_narr	10	F45	buʁalo	Free narrative	a	left	38.07937800891994	0.00550257578308333	75.85734232134098
21_F45_free_narr	10	F45	buʁalo	Free narrative	a	left	38.08487502311987	0.005491452616780634	75.55424348655949
21_F45_free_narr	10	F45	buʁalo	Free narrative	a	left	38.090357224622075	0.005472950387627407	75.35066740872689
21_F45_free_narr	10	F45	buʁalo	Free narrative	a	left	38.09582739263513	0.005467385638475264	75.22517814455897
21_F45_free_narr	10	F45	buʁalo	Free narrative	a	left	38.101294060954984	0.005465951001241365	74.95700501886743
21_F45_free_narr	10	F45	buʁalo	Free narrative	a	left	38.10676117062573	0.005468268340251825	74.51672706934288
21_F45_free_narr	10	F45	buʁalo	Free narrative	a	left	38.11223556740228	0.005480525212838927	73.88400392021127
21_F45_free_narr	10	F45	buʁalo	Free narrative	l	-	38.117715351184174	0.00547904235096297	73.08637755587453
21_F45_free_narr	10	F45	buʁalo	Free narrative	l	-	38.12321309399601	0.005516443272696847	72.3266921976585
21_F45_free_narr	10	F45	buʁalo	Free narrative	l	-	38.12871576443587	0.005488897607023091	71.71697595597236
21_F45_free_narr	10	F45	buʁalo	Free narrative	l	-	38.1342084578626	0.005496489246446856	71.51103845955014
21_F45_free_narr	10	F45	buʁalo	Free narrative	l	-	38.13969605965939	0.005478714347134428	71.5573889201967
21_F45_free_narr	10	F45	buʁalo	Free narrative	l	-	38.14517857373052	0.00548631379511022	71.7282323097559
21_F45_free_narr	10	F45	buʁalo	Free narrative	l	-	38.15065025059216	0.0054570399281743676	71.88522355562904
21_F45_free_narr	10	F45	buʁalo	Free narrative	l	-	38.156102544136544	0.005447547160606803	72.01997746521371
21_F45_free_narr	10	F45	buʁalo	Free narrative	l	-	38.161552027346545	0.00545141925938708	72.32573316350359
21_F45_free_narr	10	F45	buʁalo	Free narrative	l	-	38.16697008563288	0.005384697313296272	73.12168667065708
21_F45_free_narr	10	F45	buʁalo	Free narrative	l	-	38.172315163927614	0.005305459276158331	74.58763295810745
21_F45_free_narr	10	F45	buʁalo	Free narrative	l	-	38.17760152940652	0.0052672716816601906	76.19373214252853
21_F45_free_narr	10	F45	buʁalo	Free narrative	o	right	38.18285110528902	0.005231880083336193	77.51633396640915
21_F45_free_narr	10	F45	buʁalo	Free narrative	o	right	38.18807466465188	0.0052152386423856	78.21191621981443
21_F45_free_narr	10	F45	buʁalo	Free narrative	o	right	38.19327863773799	0.005192707529829477	78.540842731256
21_F45_free_narr	10	F45	buʁalo	Free narrative	o	right	38.19845360842429	0.0051572338427590125	78.58022682231851
21_F45_free_narr	10	F45	buʁalo	Free narrative	o	right	38.203599645828156	0.005134840964984733	78.5801027322514
21_F45_free_narr	10	F45	buʁalo	Free narrative	o	right	38.208727230447465	0.00512032827362674	78.51687162217078
21_F45_free_narr	10	F45	buʁalo	Free narrative	o	right	38.2138426782071	0.005110567245658615	78.23650113532938
21_F45_free_narr	10	F45	buʁalo	Free narrative	o	right	38.21894488743388	0.005093851207881528	77.7443362167119
21_F45_free_narr	10	F45	buʁalo	Free narrative	o	right	38.224047014751335	0.005110403427032395	77.06491199033184
21_F45_free_narr	10	F45	buʁalo	Free narrative	o	right	38.229164777663584	0.005125122397473092	76.25874258339324
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	u	left	38.995034334751374	0.006870106007454524	71.70990225432607
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	u	left	39.00192711029987	0.006915445089532568	71.82805978033478
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	u	left	39.008833127000024	0.006896588310780771	71.46659337721522
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	u	left	39.01571335729782	0.006863872284810668	71.00918644614389
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	u	left	39.02258885918664	0.006887131492824494	70.6038203889152
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	u	left	39.029464884285275	0.006864918704458489	70.12387980289039
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	u	left	39.03634058571903	0.006886484163040052	69.39852821160248
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	u	left	39.04330136711975	0.007035078638409686	68.44914412934625
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	lˀ	-	39.050419729133395	0.0072016453888821275	67.69379030838708
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	lˀ	-	39.05749069460065	0.006940285545624647	67.63442717627893
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	lˀ	-	39.064789338263225	0.007657001779527661	67.81613003416078
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	lˀ	-	39.07298657181123	0.008737465316471571	67.74544054558065
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	lˀ	-	39.082922250020474	0.011133891102026894	67.77914743219293
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	lˀ	-	39.0952276794407	0.013476967738412782	67.64078622005329
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	lˀ	-	39.10708679348717	0.010241260354540316	67.57117319657972
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	lˀ	-	39.11698955727914	0.009564267229393408	68.15221435588272
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	lˀ	-	39.12546846654262	0.007393551297568024	68.96575183760116
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	lˀ	-	39.132162779770255	0.005995075157706253	69.94902699649788
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	o	right	39.13846227776903	0.006603920839836519	71.12604967328565
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	o	right	39.14496920652506	0.006409936672234551	72.44642363214061
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	o	right	39.151416599580216	0.006484849438066931	73.73758505356909
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	o	right	39.15788074042036	0.006443432242221547	74.69674427489598
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	o	right	39.16425729359541	0.006309674107889407	75.23093116881721
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	o	right	39.17059499026925	0.006365719239781242	75.45341737138729
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	o	right	39.17695801183047	0.006360323882660168	75.36605171945062
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	o	right	39.18331555574429	0.0063547639449765825	74.68542230951812
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	o	right	39.18966070164708	0.0063355278605996546	73.31254709939846
21_F45_free_narr	11	F45	rulˀondlo	Free narrative	o	right	39.195987073798136	0.006317216441516393	71.48523388006757
21_F45_free_narr	12	F45	iʟulojd	Free narrative	u	left	40.45813461677635	0.006130163601334004	70.12241942989671
21_F45_free_narr	12	F45	iʟulojd	Free narrative	u	left	40.46426825336356	0.006137109573082	70.83705349971785
21_F45_free_narr	12	F45	iʟulojd	Free narrative	u	left	40.47051648120966	0.0063593461191118195	70.59413776899947
21_F45_free_narr	12	F45	iʟulojd	Free narrative	u	left	40.47696581727355	0.006539326008685009	70.11855981951305
21_F45_free_narr	12	F45	iʟulojd	Free narrative	l	-	40.48360797121734	0.006744981878874512	70.19288169798466
21_F45_free_narr	12	F45	iʟulojd	Free narrative	l	-	40.490288614508856	0.006616304704166964	70.92317609894442
21_F45_free_narr	12	F45	iʟulojd	Free narrative	l	-	40.49691708230606	0.006640630890245802	71.70347662669937
21_F45_free_narr	12	F45	iʟulojd	Free narrative	l	-	40.50353540214728	0.006596008792179475	72.1321430581949
21_F45_free_narr	12	F45	iʟulojd	Free narrative	l	-	40.51011909608735	0.006571379087979778	72.29121462695666
21_F45_free_narr	12	F45	iʟulojd	Free narrative	l	-	40.51669827302122	0.006586974779743571	72.2642167601273
21_F45_free_narr	12	F45	iʟulojd	Free narrative	l	-	40.5232747074663	0.006565894110416082	72.22028397729275
21_F45_free_narr	12	F45	iʟulojd	Free narrative	l	-	40.52982802503116	0.006540741019307461	72.22105928248222
21_F45_free_narr	12	F45	iʟulojd	Free narrative	l	-	40.5362004059914	0.006204020901179774	72.12822167207821
21_F45_free_narr	12	F45	iʟulojd	Free narrative	l	-	40.542411453887404	0.00621807489082471	71.68139984560013
21_F45_free_narr	12	F45	iʟulojd	Free narrative	o	right	40.548660704701916	0.006280426738200617	71.1764815340662
21_F45_free_narr	12	F45	iʟulojd	Free narrative	o	right	40.55489357561389	0.006185315085737386	70.86753757268951
21_F45_free_narr	12	F45	iʟulojd	Free narrative	o	right	40.561068201247	0.006163936180485052	70.85502472782623
21_F45_free_narr	12	F45	iʟulojd	Free narrative	o	right	40.567229631334726	0.006158923994973975	70.98703382865074
21_F45_free_narr	12	F45	iʟulojd	Free narrative	o	right	40.57338243501583	0.006146683367234118	71.17767315998736
21_F45_free_narr	12	F45	iʟulojd	Free narrative	o	right	40.579500115373065	0.006088677347236171	71.36520925596795
21_F45_free_narr	12	F45	iʟulojd	Free narrative	o	right	40.58555917017476	0.006029432256156042	71.45998558779112
21_F45_free_narr	12	F45	iʟulojd	Free narrative	o	right	40.5915976286545	0.006047484703316286	71.33297311063897
21_F45_free_narr	12	F45	iʟulojd	Free narrative	o	right	40.597634277690254	0.006025813368196964	71.10075823020182
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	i	left	50.453118107484805	0.0054278241516527714	76.80621462338692
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	i	left	50.458563032252044	0.005462025382819036	78.35534859114607
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	i	left	50.46403328771687	0.005478485546852596	78.9509536130604
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	i	left	50.46951381841951	0.0054825758584087225	78.97392648911124
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	i	left	50.47500869690258	0.0055071811077240795	78.90874151528968
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	i	left	50.480521747023744	0.0055189191346229904	78.89951897153942
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	i	left	50.48603295923701	0.005503505291905242	79.05243222012291
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	i	left	50.49153560979509	0.005501795824258693	79.20387054128643
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	i	left	50.497041235533786	0.005509455653132989	79.25282143316419
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	i	left	50.502549326489486	0.005506726258268202	78.98503505289226
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	i	left	50.508056599499355	0.005507819761461974	78.27340281114884
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	i	left	50.51357704500572	0.005533071251271338	77.17844386385708
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	l	-	50.51914767720018	0.005608193137653927	75.6380774945907
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	l	-	50.52477389707391	0.005644246609797676	74.11956978650727
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	l	-	50.530430159592704	0.005668278427791051	73.01297505774195
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	l	-	50.53611423055696	0.005699863500723268	72.60919253601455
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	l	-	50.54181296596673	0.0056976073188081955	72.79951119389032
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	l	-	50.5474928837301	0.005662228207931719	73.33384743426761
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	l	-	50.55313412047772	0.005620245287317971	74.09787527316763
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	l	-	50.55872966925298	0.005570852263197423	75.03253168710248
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	l	-	50.56428865620776	0.0055471216463587325	75.95824775445155
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	l	-	50.56980989088973	0.005495347717584309	76.81429917137167
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.575270455543816	0.005425781590588485	77.53046234960966
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.580675997327035	0.005385301975856294	78.1100874663524
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.58604475864085	0.005352220651765549	78.51450787533149
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.59138988051849	0.005338023103512057	78.65499480936819
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.59673204111257	0.0053462980846461505	78.51527108506474
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.60208247773529	0.005354575160794184	78.28092997768273
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.60743698124891	0.005354431866450682	78.03476942431737
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.61278953037985	0.005350666395429471	77.88236345590131
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.6181368770816	0.00534402700807135	77.77890567555549
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.623477581228045	0.0053373812848107605	77.71743706733956
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.628808386844085	0.005324229947284209	77.71846940206454
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.634122980378905	0.005304957122355347	77.76398704047601
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.63942747692832	0.005304035976465116	77.84917478523998
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.644732903328695	0.005306816824287353	77.85304063339753
21_F45_free_narr	13	F45	bilolˀakːu	Free narrative	o	right	50.6500424847506	0.005312346019515246	77.73745453969711
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.575270455543816	0.005425781590588485	77.53046234960966
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.580675997327035	0.005385301975856294	78.1100874663524
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.58604475864085	0.005352220651765549	78.51450787533149
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.59138988051849	0.005338023103512057	78.65499480936819
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.59673204111257	0.0053462980846461505	78.51527108506474
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.60208247773529	0.005354575160794184	78.28092997768273
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.60743698124891	0.005354431866450682	78.03476942431737
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.61278953037985	0.005350666395429471	77.88236345590131
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.6181368770816	0.00534402700807135	77.77890567555549
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.623477581228045	0.0053373812848107605	77.71743706733956
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.628808386844085	0.005324229947284209	77.71846940206454
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.634122980378905	0.005304957122355347	77.76398704047601
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.63942747692832	0.005304035976465116	77.84917478523998
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.644732903328695	0.005306816824287353	77.85304063339753
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	o	left	50.6500424847506	0.005312346019515246	77.73745453969711
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	lˀ	-	50.655361836357656	0.0053263571946118304	77.43436552193579
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	lˀ	-	50.660694931149884	0.005339832389836374	76.94817053007107
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	lˀ	-	50.6660410404897	0.005352386289807498	76.43027307106311
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	lˀ	-	50.67140526208555	0.005376056901880588	75.97333219209597
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	lˀ	-	50.67679241106465	0.005398241056326469	75.72446101363067
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	lˀ	-	50.68220593431837	0.005428805451103358	75.4523388146817
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	lˀ	-	50.68765766078104	0.005474647474244421	74.99549082517089
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	lˀ	-	50.693162005188874	0.005534041341419993	74.14821051918975
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	lˀ	-	50.6987181663675	0.005578281015829134	73.36790046628066
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	lˀ	-	50.70428928150319	0.0055639492555670245	72.96265716536206
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	a	right	50.70980906159204	0.005475610922125895	73.50513403063648
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	a	right	50.71525096794153	0.00540820177684509	74.26606328706819
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	a	right	50.720645044046336	0.005379950432775615	74.97423626152079
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	a	right	50.726017763018696	0.005365487511937772	75.1965083835058
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	a	right	50.73137491102013	0.005348808490936108	75.21628226550249
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	a	right	50.73672987521602	0.0053611199008400945	75.13955440447945
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	a	right	50.74209541304694	0.005369955761004519	75.09784389395897
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	a	right	50.74745958945968	0.005358397064462395	75.07377893755472
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	a	right	50.75280225682681	0.005326937669813958	75.01976127363824
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	a	right	50.75811899622452	0.00530654112559148	74.80213997814216
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	a	right	50.76343900488177	0.005333476188909003	74.22213408077516
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	a	right	50.768804658022795	0.005397830093144762	73.27898296184438
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	a	right	50.77423519070786	0.0054632352769914405	71.83782693513278
21_F45_free_narr	14	F45	bilolˀakːu	Free narrative	a	right	50.77972374853228	0.005513880371829316	70.09310857081428
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	a	left	55.816250780345314	0.006297488953215691	73.57784536441187
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	a	left	55.82257306750462	0.006347085365398186	75.46385166803339
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	a	left	55.828792903269246	0.0060925861638523315	76.78027078408269
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	a	left	55.8348972660131	0.0061161393238435835	77.5254356607763
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	a	left	55.84095396598536	0.005997260620681288	77.78337191932377
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	a	left	55.846940796040265	0.0059763994891284256	77.75202100362982
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	a	left	55.85291826801981	0.005978544469968483	77.59543835859917
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	a	left	55.85891785539915	0.006020630288702478	77.3019243499464
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	a	left	55.86494934662804	0.006042352169075116	76.82826025753481
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	a	left	55.87100061800443	0.006060190583717429	76.12878129318973
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	a	left	55.87706459694527	0.006067767297949445	75.14748201197703
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	a	left	55.88311257182037	0.006028182452254782	74.01624144973769
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	a	left	55.88911915125467	0.005984976416343102	72.95433144434897
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	l	-	55.89509405029176	0.005964821657848063	72.38067735808258
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	l	-	55.90107823226144	0.006003542281504792	72.2722166166475
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	l	-	55.90709037726509	0.006020747725791864	72.36682065667286
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	l	-	55.91311014390458	0.006018785553195016	72.50657772903956
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	l	-	55.919138918670015	0.006038763977677775	72.56421824051614
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	l	-	55.92519303301249	0.0060694647072665475	72.49476186179932
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	l	-	55.93127144873307	0.0060873667339009785	72.32630756744005
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	l	-	55.937345164104045	0.006060064008032384	72.15999379708259
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	l	-	55.943392420056895	0.006034447897683037	72.25243965472966
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	l	-	55.949398253246926	0.005977218482378532	73.10122637928066
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	l	-	55.95530413823087	0.005834551485513373	74.48007472526237
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	l	-	55.96104595855968	0.005649089172088395	75.95442055909517
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	o	right	55.9667533348203	0.005765663349144745	76.76544713346125
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	o	right	55.97253346324587	0.005794593502002954	76.93328077372182
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	o	right	55.978321255140045	0.005780990286346821	76.87432261938731
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	o	right	55.98409770756967	0.005771914572903825	76.88398690214284
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	o	right	55.989859191018894	0.005751052325543071	77.04994960148868
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	o	right	55.99561240050858	0.005755366653829697	77.16858309646415
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	o	right	56.001375366327196	0.005770564983414772	77.20421741454216
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	o	right	56.00715558195796	0.005789866278099964	77.16408335158218
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	o	right	56.01293814295191	0.0057752557098140755	77.20258754960093
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	o	right	56.01869828040681	0.005745019199984824	77.28205632593415
21_F45_free_narr	15	F45	gallˀalojd	Free narrative	o	right	56.024447306122	0.005753032230380484	77.37260490432753
21_F45_free_narr	16	F45	matulˀo	Free narrative	u	left	56.74875172020752	0.004918302109345518	72.25237025748038
21_F45_free_narr	16	F45	matulˀo	Free narrative	u	left	56.75396772539094	0.005513708257495864	74.17932177116916
21_F45_free_narr	16	F45	matulˀo	Free narrative	u	left	56.75952987063975	0.005610582240130668	75.27088412034196
21_F45_free_narr	16	F45	matulˀo	Free narrative	u	left	56.76522019976413	0.005770076008623448	75.48319382217475
21_F45_free_narr	16	F45	matulˀo	Free narrative	u	left	56.771086787574134	0.0059630996113781976	75.0182897536423
21_F45_free_narr	16	F45	matulˀo	Free narrative	u	left	56.777149364996916	0.006162055234185004	73.87645894516164
21_F45_free_narr	16	F45	matulˀo	Free narrative	lˀ	-	56.783566580962066	0.006672376696116089	72.06350225397402
